timestamp,base_kw,cmd_kw,grid_kw,soc,soc_next,mode,rg_state,desired_kw,p_imp_cap,p_exp_cap,e_imp,e_exp,e1_imp,e1_exp,cpu_ms,scenario,seed,scenario_seed,day_id,load_kw,pv_kw,wind_kw,peak_flag,controller
2026-01-01 00:20:00,16.811936829772854,0.0,16.811936829772854,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.08390005677938461,mixed,0,mixed_seed0,0,36.80296989820011,0.7358968395659135,19.255136228861343,0,Proposed
2026-01-01 00:21:00,20.240468889220722,0.0,20.240468889220722,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.08380005601793528,mixed,0,mixed_seed0,0,40.51844059047324,0.7159139720475448,19.562057729204973,0,Proposed
2026-01-01 00:22:00,13.040115235246226,0.0,13.040115235246226,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.08300004992634058,mixed,0,mixed_seed0,0,35.417478065764946,0.4563078632835025,21.921054967235218,0,Proposed
2026-01-01 00:23:00,20.06662488942668,0.0,20.06662488942668,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.08300004992634058,mixed,0,mixed_seed0,0,37.93763065230748,0.35117082245185843,17.519834940428943,0,Proposed
2026-01-01 00:24:00,22.477706558687288,0.0,22.477706558687288,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.08230004459619522,mixed,0,mixed_seed0,0,39.29612996241831,0.0,16.818423403731025,0,Proposed
2026-01-01 00:25:00,22.917961005929477,0.0,22.917961005929477,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.08260004688054323,mixed,0,mixed_seed0,0,37.25129299496882,0.0,14.333331989039344,0,Proposed
2026-01-01 00:26:00,21.239868854672068,0.0,21.239868854672068,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.08260004688054323,mixed,0,mixed_seed0,0,35.136530983993985,0.49111363080244075,13.405548498519478,0,Proposed
2026-01-01 00:27:00,17.13867522260292,0.0,17.13867522260292,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.08180004078894854,mixed,0,mixed_seed0,0,34.67019203756717,0.3883216670682868,17.143195147895963,0,Proposed
2026-01-01 00:28:00,17.386049461753537,0.0,17.386049461753537,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.08110003545880318,mixed,0,mixed_seed0,0,35.80962719440237,0.3109090445611397,18.11266868808769,0,Proposed
2026-01-01 00:29:00,15.83848608712443,0.0,15.83848608712443,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.08969998452812433,mixed,0,mixed_seed0,0,37.4840761486297,0.5042083138927332,21.141381747612535,0,Proposed
2026-01-01 00:30:00,13.219962304411915,0.0,13.219962304411915,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.08619995787739754,mixed,0,mixed_seed0,0,34.38940015101772,0.0,21.169437846605803,0,Proposed
2026-01-01 00:31:00,12.765681508955112,0.0,12.765681508955112,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.08240004535764456,mixed,0,mixed_seed0,0,36.37057501460992,0.33895405933422124,23.265939446320587,0,Proposed
2026-01-01 00:32:00,14.288954509481002,0.0,14.288954509481002,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.08130003698170185,mixed,0,mixed_seed0,0,36.475731220412364,0.0,22.186776710931362,0,Proposed
2026-01-01 00:33:00,20.591853811539725,0.0,20.591853811539725,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.08210004307329655,mixed,0,mixed_seed0,0,38.20639932725143,0.03742808409745745,17.57711743161425,0,Proposed
2026-01-01 00:34:00,15.11234816215412,0.0,15.11234816215412,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0817000400274992,mixed,0,mixed_seed0,0,37.371636990481555,0.5575955699565839,21.701693258370852,0,Proposed
2026-01-01 00:35:00,18.76095512177948,0.0,18.76095512177948,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0825000461190939,mixed,0,mixed_seed0,0,37.70433734120622,0.0,18.943382219426738,0,Proposed
2026-01-01 00:36:00,16.32101565971392,0.0,16.32101565971392,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0825000461190939,mixed,0,mixed_seed0,0,35.16246335848773,1.1717447600979454,17.66970293867586,0,Proposed
2026-01-01 00:37:00,17.046554163681858,0.0,17.046554163681858,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0825000461190939,mixed,0,mixed_seed0,0,36.45434339953593,0.6804476963339829,18.72734153952009,0,Proposed
2026-01-01 00:38:00,16.92119073019349,0.0,16.92119073019349,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.08260004688054323,mixed,0,mixed_seed0,0,38.719872404172555,0.8232642926519771,20.975417381327087,0,Proposed
2026-01-01 00:39:00,20.07996613218972,0.0,20.07996613218972,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0817000400274992,mixed,0,mixed_seed0,0,40.47528183198209,0.0,20.395315699792366,0,Proposed
2026-01-01 00:40:00,13.647138053444333,0.0,13.647138053444333,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.08929998148232698,mixed,0,mixed_seed0,0,33.5760247203088,0.0,19.928886666864468,0,Proposed
