timestamp,base_kw,cmd_kw,grid_kw,soc,soc_next,mode,rg_state,desired_kw,p_imp_cap,p_exp_cap,e_imp,e_exp,e1_imp,e1_exp,cpu_ms,scenario,seed,scenario_seed,day_id,load_kw,pv_kw,wind_kw,peak_flag,controller,reference_type,weight_label
2026-01-01 04:29:00,15.466477800308734,0.0,15.466477800308734,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.17529993783682585,mixed,0,mixed_seed0,0,35.68670318486228,1.3222944740709337,18.897930910482614,0,Proposed,,
2026-01-01 04:30:00,26.914591594382593,0.0,26.914591594382593,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.15789992175996304,mixed,0,mixed_seed0,0,44.67997543047722,0.43906730407584355,17.326316532018783,0,Proposed,,
2026-01-01 04:31:00,18.19117858586742,0.0,18.19117858586742,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.15630002599209547,mixed,0,mixed_seed0,0,40.42897622950163,0.0,22.23779764363421,0,Proposed,,
2026-01-01 04:32:00,12.655211131072598,0.0,12.655211131072598,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.18620002083480358,mixed,0,mixed_seed0,0,35.90788327204085,0.0,23.25267214096825,0,Proposed,,
2026-01-01 04:33:00,15.212159625995831,0.0,15.212159625995831,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1700000138953328,mixed,0,mixed_seed0,0,34.55368828302757,0.0,19.341528657031738,0,Proposed,,
2026-01-01 04:34:00,21.35695712112187,0.0,21.35695712112187,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.16029994003474712,mixed,0,mixed_seed0,0,35.494124675902036,0.042833061154778064,14.094334493625388,0,Proposed,,
2026-01-01 04:35:00,23.272999408618322,0.0,23.272999408618322,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.18750003073364496,mixed,0,mixed_seed0,0,37.91491679055808,0.0,14.64191738193976,0,Proposed,,
2026-01-01 04:36:00,23.851390008205605,0.0,23.851390008205605,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1623999560251832,mixed,0,mixed_seed0,0,38.092186881189036,0.1632192823212447,14.077577590662187,0,Proposed,,
2026-01-01 04:37:00,19.675682947423518,0.0,19.675682947423518,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.15350000467151403,mixed,0,mixed_seed0,0,36.18085012172247,0.0,16.505167174298954,0,Proposed,,
2026-01-01 04:38:00,17.54028332443896,0.0,17.54028332443896,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.17879996448755264,mixed,0,mixed_seed0,0,34.861859868773905,0.24160183966898222,17.079974704665965,0,Proposed,,
2026-01-01 04:39:00,23.105708573695996,0.0,23.105708573695996,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1620999537408352,mixed,0,mixed_seed0,0,41.67094635932891,0.0,18.565237785632913,0,Proposed,,
2026-01-01 04:40:00,23.02874047193568,0.0,23.02874047193568,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.7076999172568321,mixed,0,mixed_seed0,0,39.28107688149387,0.23847755443478308,16.013858855123402,0,Proposed,,
2026-01-01 04:41:00,18.466370333745914,0.0,18.466370333745914,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,2.2238000528886914,mixed,0,mixed_seed0,0,37.25246490152026,0.0,18.78609456777435,0,Proposed,,
2026-01-01 04:42:00,20.928122426274882,0.0,20.928122426274882,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.22419996093958616,mixed,0,mixed_seed0,0,37.67441160815069,0.0,16.74628918187581,0,Proposed,,
2026-01-01 04:43:00,19.134387409006802,0.0,19.134387409006802,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.42669998947530985,mixed,0,mixed_seed0,0,36.93957557339406,0.0,17.805188164387257,0,Proposed,,
2026-01-01 04:44:00,11.893161946058626,0.0,11.893161946058626,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.23060000967234373,mixed,0,mixed_seed0,0,30.960782048431703,0.0,19.067620102373077,0,Proposed,,
2026-01-01 04:45:00,3.077304226551206,0.0,3.077304226551206,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.7361999014392495,mixed,0,mixed_seed0,0,38.62770045100084,1.1294029549360385,34.420993269513595,0,Proposed,,
2026-01-01 04:46:00,6.851301789578205,0.0,6.851301789578205,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.3512999974191189,mixed,0,mixed_seed0,0,35.699990781444484,0.0,28.84868899186628,0,Proposed,,
2026-01-01 04:47:00,7.638274491165756,0.0,7.638274491165756,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.20510004833340645,mixed,0,mixed_seed0,0,35.907602104553725,0.8339830374050256,27.435344575982942,0,Proposed,,
2026-01-01 04:48:00,9.202912425097878,0.0,9.202912425097878,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.21100009325891733,mixed,0,mixed_seed0,0,36.85177242690712,0.0,27.64886000180924,0,Proposed,,
2026-01-01 04:49:00,17.56425631050776,0.0,17.56425631050776,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.28739997651427984,mixed,0,mixed_seed0,0,40.32145227131748,0.0,22.757195960809725,0,Proposed,,
2026-01-01 04:50:00,11.719248774799475,0.0,11.719248774799475,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.32650004141032696,mixed,0,mixed_seed0,0,35.602793874068624,0.7103411470260118,23.17320395224314,0,Proposed,,
2026-01-01 04:51:00,14.879807695365166,0.0,14.879807695365166,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.3245000261813402,mixed,0,mixed_seed0,0,34.981992929711744,0.18229610701667578,19.919889127329903,0,Proposed,,
2026-01-01 04:52:00,22.59852443435935,0.0,22.59852443435935,0.5,0.5,IDLE,MID,0.0,40.0,40.0,7.335122166313141,0.0,0.0,0.0,0.23739994503557682,mixed,0,mixed_seed0,0,40.20605462716555,0.11523261017391637,17.492297582632283,0,Proposed,,
2026-01-01 04:53:00,22.652648214426677,0.0,22.652648214426677,0.5,0.5,IDLE,MID,0.0,40.0,40.0,6.21329400310978,0.0,0.0,0.0,0.19449996761977673,mixed,0,mixed_seed0,0,40.53122613738139,0.15956606890573044,17.719011854048983,0,Proposed,,
2026-01-01 04:54:00,19.456721317735457,0.0,19.456721317735457,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.18179998733103275,mixed,0,mixed_seed0,0,36.28700001516646,0.0,16.830278697431005,0,Proposed,,
2026-01-01 04:55:00,24.01483345895362,0.0,24.01483345895362,0.5,0.5,IDLE,MID,0.0,40.0,40.0,6.299974322912014,0.0,0.0,0.0,0.4295000107958913,mixed,0,mixed_seed0,0,40.1295092516308,0.0,16.11467579267718,0,Proposed,,
2026-01-01 04:56:00,16.727255684253667,0.0,16.727255684253667,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.21879991982132196,mixed,0,mixed_seed0,0,38.0337645099992,0.0,21.306508825745535,0,Proposed,,
2026-01-01 04:57:00,21.033085250030737,0.0,21.033085250030737,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.3525000065565109,mixed,0,mixed_seed0,0,39.55555569443744,0.11844819138858916,18.404022253018113,0,Proposed,,
2026-01-01 04:58:00,21.661715971200643,0.0,21.661715971200643,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.2025000285357237,mixed,0,mixed_seed0,0,35.68955274126463,0.0,14.027836770063985,0,Proposed,,
2026-01-01 04:59:00,26.241558541456563,0.0,26.241558541456563,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.20399992354214191,mixed,0,mixed_seed0,0,40.963965653044916,0.0,14.722407111588351,0,Proposed,,
2026-01-01 05:00:00,27.85229884338093,0.0,27.85229884338093,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.21159998141229153,mixed,0,mixed_seed0,0,41.929800277989315,0.0,14.077501434608386,0,Proposed,,
2026-01-01 05:01:00,30.320860448064707,0.0,30.320860448064707,0.5,0.5,IDLE,MID,0.0,40.0,40.0,14.078800329620194,0.0,0.0,0.0,0.20190002396702766,mixed,0,mixed_seed0,0,40.55440599119579,0.0,10.233545543131084,0,Proposed,,
2026-01-01 05:02:00,31.562766590319402,0.0,31.562766590319402,0.5,0.5,IDLE,MID,0.0,40.0,40.0,9.797680712892259,0.0,0.0,0.0,0.19390007946640253,mixed,0,mixed_seed0,0,40.397788830263586,0.0,8.835022239944184,0,Proposed,,
2026-01-01 05:03:00,23.560990008630085,0.0,23.560990008630085,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.18630002159625292,mixed,0,mixed_seed0,0,29.61161243872883,0.0,6.050622430098746,0,Proposed,,
2026-01-01 05:04:00,34.078270366120165,0.0,34.078270366120165,0.5,0.5,IDLE,MID,0.0,40.0,40.0,6.529430835075395,0.0,0.0,0.0,0.4298998974263668,mixed,0,mixed_seed0,0,39.734380845059526,0.0,5.6561104789393575,0,Proposed,,
2026-01-01 05:05:00,31.522855009806108,0.0,31.522855009806108,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.2055000513792038,mixed,0,mixed_seed0,0,39.05984342219206,0.0,7.536988412385954,0,Proposed,,
2026-01-01 05:06:00,34.616729883783755,0.0,34.616729883783755,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.7245834967855558,0.0,0.0,0.0,0.1868000254034996,mixed,0,mixed_seed0,0,38.79663664095321,0.642923004386189,3.536983752783266,0,Proposed,,
2026-01-01 05:07:00,28.43383252469635,0.0,28.43383252469635,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.19719998817890882,mixed,0,mixed_seed0,0,37.62874193096826,0.22449708387891168,8.970412322392999,0,Proposed,,
2026-01-01 05:08:00,33.86088409206951,0.0,33.86088409206951,0.5,0.5,IDLE,MID,0.0,40.0,40.0,13.509813457206327,0.0,0.0,0.0,0.21229998674243689,mixed,0,mixed_seed0,0,39.384677992396966,0.3521732163552093,5.171620683972249,0,Proposed,,
2026-01-01 05:09:00,33.978049774895986,0.0,33.978049774895986,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.2074999501928687,mixed,0,mixed_seed0,0,40.31777921290928,0.8279807497826086,5.511748688230686,0,Proposed,,
2026-01-01 05:10:00,33.72366678909227,0.0,33.72366678909227,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.21219998598098755,mixed,0,mixed_seed0,0,38.66937628051185,0.0,4.94570949141958,0,Proposed,,
2026-01-01 05:11:00,32.59645972295536,0.0,32.59645972295536,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.20270003005862236,mixed,0,mixed_seed0,0,38.212037488894374,0.30597145288909283,5.309606313049919,0,Proposed,,
2026-01-01 05:12:00,38.53307866487578,0.0,38.53307866487578,0.5,0.5,IDLE,MID,0.0,40.0,40.0,15.935315345966046,0.0,0.0,0.0,0.20570005290210247,mixed,0,mixed_seed0,0,42.48637303079003,0.0,3.9532943659142488,0,Proposed,,
2026-01-01 05:13:00,29.432660981587645,0.0,29.432660981587645,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.28689997270703316,mixed,0,mixed_seed0,0,36.690350240666575,0.0,7.257689259078932,0,Proposed,,
2026-01-01 05:14:00,32.629464237336364,0.0,32.629464237336364,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.21199998445808887,mixed,0,mixed_seed0,0,42.071073676816,0.29054390566239335,9.151065533817238,0,Proposed,,
2026-01-01 05:15:00,26.369609038158107,0.0,26.369609038158107,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.2649999223649502,mixed,0,mixed_seed0,0,39.97977200766642,0.9686071602818543,12.641555809226459,0,Proposed,,
2026-01-01 05:16:00,25.60934804785601,0.0,25.60934804785601,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.18879992421716452,mixed,0,mixed_seed0,0,37.569168715301075,0.0,11.959820667445063,0,Proposed,,
2026-01-01 05:17:00,28.33413723899539,0.0,28.33413723899539,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.8503999561071396,mixed,0,mixed_seed0,0,38.897306200785316,0.0,10.563168961789925,0,Proposed,,
2026-01-01 05:18:00,26.0771238046369,0.0,26.0771238046369,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.22960000205785036,mixed,0,mixed_seed0,0,37.364740493666005,0.6937420823729504,10.593874606656154,0,Proposed,,
2026-01-01 05:19:00,26.98143020666024,0.0,26.98143020666024,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.19890000112354755,mixed,0,mixed_seed0,0,41.394984115563446,0.0,14.413553908903207,0,Proposed,,
2026-01-01 05:20:00,26.270858412521868,0.0,26.270858412521868,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.313500058837235,mixed,0,mixed_seed0,0,40.619809611066835,0.21726774882393668,14.131683449721029,0,Proposed,,
2026-01-01 05:21:00,24.2154341822004,0.0,24.2154341822004,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.21440000273287296,mixed,0,mixed_seed0,0,38.40093052811727,0.0,14.18549634591687,0,Proposed,,
2026-01-01 05:22:00,22.96721488111556,0.0,22.96721488111556,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.2066000597551465,mixed,0,mixed_seed0,0,37.080373653849676,0.0,14.113158772734117,0,Proposed,,
2026-01-01 05:23:00,25.54533645355882,0.0,25.54533645355882,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.21740002557635307,mixed,0,mixed_seed0,0,40.633340045596796,0.0879784938441652,15.00002509819381,0,Proposed,,
2026-01-01 05:24:00,26.33053489845838,0.0,26.33053489845838,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.20160002168267965,mixed,0,mixed_seed0,0,42.315775510328116,0.35695551710809437,15.62828509476164,0,Proposed,,
2026-01-01 05:25:00,27.391543221927357,0.0,27.391543221927357,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.20460004452615976,mixed,0,mixed_seed0,0,39.68111286522882,0.0,12.289569643301464,0,Proposed,,
2026-01-01 05:26:00,27.196073405160764,0.0,27.196073405160764,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.18510001245886087,mixed,0,mixed_seed0,0,41.05510709043939,0.22799386910804476,13.631039816170583,0,Proposed,,
2026-01-01 05:27:00,23.422428202091766,0.0,23.422428202091766,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.18390000332146883,mixed,0,mixed_seed0,0,39.11280920238607,0.10402199377205838,15.586359006522242,0,Proposed,,
2026-01-01 05:28:00,27.621296657641263,0.0,27.621296657641263,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.2031000331044197,mixed,0,mixed_seed0,0,40.26557975924171,0.0,12.644283101600447,0,Proposed,,
2026-01-01 05:29:00,26.136577220264805,0.0,26.136577220264805,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,3.5445999819785357,mixed,0,mixed_seed0,0,39.4123568369878,0.9320477201640737,12.343731896558918,0,Proposed,,
2026-01-01 05:30:00,28.603531680157346,0.0,28.603531680157346,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.2009000163525343,mixed,0,mixed_seed0,0,40.91970382783878,0.6539416018920872,11.662230545789349,0,Proposed,,
2026-01-01 05:31:00,23.40400526040421,0.0,23.40400526040421,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.18610002007335424,mixed,0,mixed_seed0,0,36.4543278013094,0.0,13.050322540905185,0,Proposed,,
2026-01-01 05:32:00,29.86455088236716,0.0,29.86455088236716,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.8318052633778024,0.0,0.0,0.0,0.17610006034374237,mixed,0,mixed_seed0,0,41.88352153586103,0.0,12.01897065349387,0,Proposed,,
2026-01-01 05:33:00,25.13936053049132,0.0,25.13936053049132,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.16910000704228878,mixed,0,mixed_seed0,0,39.742624967326634,0.4624681402485408,14.140796296586773,0,Proposed,,
2026-01-01 05:34:00,27.37945633057815,0.0,27.37945633057815,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.15630002599209547,mixed,0,mixed_seed0,0,41.25851134939928,0.0,13.879055018821125,0,Proposed,,
2026-01-01 05:35:00,25.718403745320476,0.0,25.718403745320476,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.17149990890175104,mixed,0,mixed_seed0,0,39.555874199156946,0.0,13.83747045383647,0,Proposed,,
2026-01-01 05:36:00,29.224041893005182,0.0,29.224041893005182,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1686000032350421,mixed,0,mixed_seed0,0,41.25233341762011,0.6293292674404362,11.398962257174489,0,Proposed,,
2026-01-01 05:37:00,30.64909579569374,0.0,30.64909579569374,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.17579994164407253,mixed,0,mixed_seed0,0,37.81492620636454,0.005268853779463821,7.160561556891338,0,Proposed,,
2026-01-01 05:38:00,33.54081187755075,0.0,33.54081187755075,0.5,0.5,IDLE,MID,0.0,40.0,40.0,7.376799607284852,0.0,0.0,0.0,0.16799999866634607,mixed,0,mixed_seed0,0,43.514243121004256,1.1442157145789504,8.829215528874556,0,Proposed,,
2026-01-01 05:39:00,31.837864148637102,0.0,31.837864148637102,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.16059994231909513,mixed,0,mixed_seed0,0,36.32763984598275,0.21448027390139168,4.275295423444257,0,Proposed,,
2026-01-01 05:40:00,29.937256643424078,0.0,29.937256643424078,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.20290003158152103,mixed,0,mixed_seed0,0,38.03366810438468,0.11459549362980771,7.981815967330797,0,Proposed,,
2026-01-01 05:41:00,29.50869250517428,0.0,29.50869250517428,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.2079999540001154,mixed,0,mixed_seed0,0,41.26631298835091,1.7247002888364789,10.03292019434015,0,Proposed,,
2026-01-01 05:42:00,32.469641776129606,0.0,32.469641776129606,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.2253999700769782,mixed,0,mixed_seed0,0,44.37975429069262,0.0,11.910112514563007,0,Proposed,,
2026-01-01 05:43:00,32.18389804362764,0.0,32.18389804362764,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.22620009258389473,mixed,0,mixed_seed0,0,41.463582425904285,0.0,9.279684382276642,0,Proposed,,
2026-01-01 05:44:00,31.16012963541317,0.0,31.16012963541317,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.2009999006986618,mixed,0,mixed_seed0,0,40.194230194859735,0.13751878774154874,8.896581771705014,0,Proposed,,
2026-01-01 05:45:00,29.017800743748985,0.0,29.017800743748985,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.18339999951422215,mixed,0,mixed_seed0,0,37.29712643948948,0.6814529418126396,7.597872753927857,0,Proposed,,
2026-01-01 05:46:00,35.05333258540025,0.0,35.05333258540025,0.5,0.5,IDLE,MID,0.0,40.0,40.0,3.989152325876759,0.0,0.0,0.0,0.17640006262809038,mixed,0,mixed_seed0,0,40.42762563604368,0.0,5.374293050643431,0,Proposed,,
2026-01-01 05:47:00,34.804643926244594,0.0,34.804643926244594,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1724000321701169,mixed,0,mixed_seed0,0,40.9022045334152,0.0,6.097560607170609,0,Proposed,,
2026-01-01 05:48:00,38.274524829065406,0.0,38.274524829065406,0.5,0.5,IDLE,MID,0.0,40.0,40.0,7.227071460377282,0.0,0.0,0.0,0.16960001084953547,mixed,0,mixed_seed0,0,45.22451192935126,0.2698662590258577,6.680120841259994,0,Proposed,,
2026-01-01 05:49:00,38.01362735814768,0.0,38.01362735814768,0.5,0.5,IDLE,MID,0.0,40.0,40.0,9.63403377487829,0.0,0.0,0.0,0.18239999189972878,mixed,0,mixed_seed0,0,42.59970934010071,0.0,4.586081981953031,0,Proposed,,
2026-01-01 05:50:00,31.151641096847655,0.0,31.151641096847655,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.16090006101876497,mixed,0,mixed_seed0,0,37.26808200530667,0.0,6.116440908459011,0,Proposed,,
2026-01-01 05:51:00,40.936837633116475,1.024403655419775,39.9124339776967,0.5,0.49982028006045265,PS,MID,1.024403655419775,40.0,40.0,9.69343986344645,0.0,0.9368376331164754,0.0,0.17790007404983044,mixed,0,mixed_seed0,0,46.20429099244637,0.4772904494652417,4.7901629098646525,0,Proposed,,
2026-01-01 05:52:00,35.43523196420518,0.0,35.43523196420518,0.49982028006045265,0.49982028006045265,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.19749999046325684,mixed,0,mixed_seed0,0,40.19645799855365,0.0,4.76122603434847,0,Proposed,,
2026-01-01 05:53:00,32.983986237675325,0.0,32.983986237675325,0.49982028006045265,0.49982028006045265,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1642999704927206,mixed,0,mixed_seed0,0,39.032082418225365,0.0,6.048096180550041,0,Proposed,,
2026-01-01 05:54:00,36.73861548739884,0.0,36.73861548739884,0.49982028006045265,0.49982028006045265,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.23030000738799572,mixed,0,mixed_seed0,0,44.964646148490445,1.1553399950575838,7.07069066603402,0,Proposed,,
2026-01-01 05:55:00,29.804449699443282,0.0,29.804449699443282,0.49982028006045265,0.49982028006045265,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.19310007337480783,mixed,0,mixed_seed0,0,41.200165934721554,0.0,11.39571623527827,0,Proposed,,
2026-01-01 05:56:00,31.241350854222382,0.0,31.241350854222382,0.49982028006045265,0.49982028006045265,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1849000109359622,mixed,0,mixed_seed0,0,40.453121863857376,0.0,9.211771009634994,0,Proposed,,
2026-01-01 05:57:00,37.6194147792314,0.0,37.6194147792314,0.49982028006045265,0.49982028006045265,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.19569997675716877,mixed,0,mixed_seed0,0,41.96577277433062,0.0,4.3463579950992175,0,Proposed,,
2026-01-01 05:58:00,39.86455490998474,0.0,39.86455490998474,0.49982028006045265,0.49982028006045265,IDLE,MID,0.0,40.0,40.0,10.25807781985354,0.0,0.0,0.0,0.17410004511475563,mixed,0,mixed_seed0,0,43.57831480615342,0.049886636386620824,3.66387325978206,0,Proposed,,
2026-01-01 05:59:00,39.46708222287959,0.0,39.46708222287959,0.49982028006045265,0.49982028006045265,IDLE,MID,0.0,40.0,40.0,2.2166174830319747,0.0,0.0,0.0,0.17190002836287022,mixed,0,mixed_seed0,0,43.996823231266674,0.0,4.529741008387082,0,Proposed,,
2026-01-01 00:00:00,20.518742855986712,0.0,20.518742855986712,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.2001998946070671,mixed,1,mixed_seed1,0,38.4716556347487,0.0017712887097536111,17.951141490052233,0,Proposed,,
2026-01-01 00:01:00,25.51660238192214,0.0,25.51660238192214,0.5,0.5,IDLE,MID,0.0,40.0,40.0,33.74594680719903,0.0,0.0,0.0,0.22550008725374937,mixed,1,mixed_seed1,0,39.635659584883186,0.3191809607689566,13.799876242192088,0,Proposed,,
2026-01-01 00:02:00,26.82412439747847,0.0,26.82412439747847,0.5,0.5,IDLE,MID,0.0,40.0,40.0,16.57468794162604,0.0,0.0,0.0,0.1993000041693449,mixed,1,mixed_seed1,0,38.38182433917967,0.5702621091862691,10.987437832514932,0,Proposed,,
2026-01-01 00:03:00,22.418120213633898,0.0,22.418120213633898,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.20420004148036242,mixed,1,mixed_seed1,0,34.272154836115526,1.0397030924477069,10.814331530033918,0,Proposed,,
2026-01-01 00:04:00,30.002008125936833,0.0,30.002008125936833,0.5,0.5,IDLE,MID,0.0,40.0,40.0,10.247909329150481,0.0,0.0,0.0,0.2196000423282385,mixed,1,mixed_seed1,0,39.76795318101004,0.0,9.765945055073212,0,Proposed,,
2026-01-01 00:05:00,29.88984855732929,0.0,29.88984855732929,0.5,0.5,IDLE,MID,0.0,40.0,40.0,6.560264484566034,0.0,0.0,0.0,0.20260002929717302,mixed,1,mixed_seed1,0,38.595215362419935,0.6260330506555696,8.079333754435075,0,Proposed,,
2026-01-01 00:06:00,25.035518748608588,0.0,25.035518748608588,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.21049997303634882,mixed,1,mixed_seed1,0,36.1118115596557,0.0,11.076292811047109,0,Proposed,,
2026-01-01 00:07:00,29.442912618637727,0.0,29.442912618637727,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.20640005823224783,mixed,1,mixed_seed1,0,38.88210640202625,0.0,9.439193783388525,0,Proposed,,
2026-01-01 00:08:00,27.07096392670548,0.0,27.07096392670548,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1965999836102128,mixed,1,mixed_seed1,0,38.316059876158064,0.0,11.245095949452582,0,Proposed,,
2026-01-01 00:09:00,27.07848889941929,0.0,27.07848889941929,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.36720000207424164,mixed,1,mixed_seed1,0,38.11547959208231,0.0,11.03699069266302,0,Proposed,,
2026-01-01 00:10:00,26.36669432520063,0.0,26.36669432520063,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.2297000028192997,mixed,1,mixed_seed1,0,37.42692560515083,0.5881585910007948,10.472072688949403,0,Proposed,,
